Date,Longitude,Latitude
2022,-119.2278827,34.26367415
2022,-118.1645195,34.15084167
2022,-122.2783583,37.83668667
2022,-117.7135167,34.09970833
2022,-118.3275083,33.88348833
2022,-117.7197785,34.0966764
2022,-121.3744967,38.56653833
2022,-117.7197785,34.0966764
2022,-117.1177667,32.96425
2022,-117.7054652,34.10107769
2022,-122.275528,38.2730217
2022,-118.1644628,34.15194737
2022,-117.7197785,34.0966764
2022,-121.7901903,38.52491899
2022,-121.7827441,38.52358664
2022,-117.5843967,34.11435
2022,-118.2294037,34.14311299
2022,-118.2000278,34.20691528
2022,-117.7345886,33.56680298
2022,-118.6045083,34.172605
2022,-118.5037462,34.41342705
2022,-121.936805,36.98272
2022,-122.0801711,37.87270053
2022,-118.4204167,33.9743
2022,-118.368499,33.86912024
2022,-121.7922248,37.26337179
2022,-118.5582583,34.43382833
2022,-118.1561195,33.77474667
2022,-121.80088,36.65315
2022,-118.4802398,34.38683557
2022,-117.1656945,32.77461667
2022,-118.2590717,34.07428617
2022,-122.2280117,37.84406667
2022,-118.34285,33.88178333
2022,-117.898817,33.68011158
2022,-122.5328689,37.97559633
2022,-117.9431763,33.64776611
2022,-117.9432678,33.64767456
2022,-119.83812,36.72863
2022,-117.9325672,33.90978287
2022,-118.0631945,34.03770833
2022,-117.8331288,33.919785
2022,-122.4691483,37.78769021
2022,-118.4381427,34.02939659
2022,-122.2575083,37.86262833
2022,-121.7879071,37.67425533
2022,-121.8524033,37.2224
2022,-118.417111,34.31746058
2022,-117.76573,33.79505833
2022,-121.2989304,38.62296193
2022,-118.337725,34.16834812
2022,-117.9225155,33.87580478
2022,-121.7978967,36.65333
2022,-117.7617677,33.58256857
2022,-118.2973723,34.15763477
2022,-121.5206048,38.67106776
2022,-118.4512459,33.95988889
2022,-118.4451873,33.9769014
2022,-118.2980239,34.15781744
2022,-121.3504782,38.55347823
2022,-121.8727471,36.59904603
2022,-117.1110917,32.759075
2022,-121.7952877,36.65216925
2022,-121.4040121,38.72692803
2022,-118.3200006,34.09489735
2022,-118.4995417,34.02653883
2022,-117.7310184,33.57526415
2022,-118.6056262,34.17111788
2022,-118.6163603,34.12386288
2022,-118.2972939,34.14683202
2022,-121.4092167,38.53798667
2022,-118.0975307,33.799881
2022,-121.1734009,38.65190888
2022,-118.2934522,34.1563589
2022,-122.2612117,37.80954607
2022,-121.8008045,36.65504461
2022,-121.2951133,38.1236305
2022,-118.3327333,33.88236667
2022,-117.80787,34.07711383
2022,-122.4477715,37.71875613
2022,-118.3226584,33.76886214
2022,-118.2924719,33.78948138
2022,-121.1638361,38.7632345
2022,-118.0127822,34.09992654
2022,-118.3455526,34.05164332
2022,-118.1458138,34.0696305
2022,-118.445549,33.97460556
2022,-118.4679819,34.2731848
2022,-118.4201692,34.31484667
2022,-118.0338461,34.13940665
2022,-122.4695966,37.9949372
2022,-122.46907,37.99464167
2022,-118.4964866,34.17947309
2022,-121.5468034,37.18712204
2022,-121.5435934,37.19488616
2022,-121.5468034,37.18712204
2022,-118.0944055,33.82801333
2022,-119.7589033,36.75828667
2022,-118.3941883,33.89126667
2022,-118.9916874,34.22813029
2022,-118.3385123,34.16329122
2022,-118.0354222,34.13956383
2022,-117.7174833,33.59247867
2022,-118.3082324,33.76393438
2022,-121.4274367,38.70332167
2022,-117.7733841,34.1005249
2022,-118.44043,34.07501667
2022,-122.5314968,37.97457119
2022,-122.2482828,37.82831347
2022,-118.3074619,34.11331933
2022,-118.294876,33.783516
2022,-118.294876,33.783516
2022,-118.3421754,34.04573287
2022,-118.2946292,33.78421154
2022,-118.1642987,34.14682815
2022,-118.1152722,34.08684167
2022,-121.954988,37.40535822
2022,-118.4149399,34.10638799
2022,-121.7991594,36.6533706
2022,-121.9186685,36.56133559
2022,-118.3606333,33.851005
2022,-118.1640417,34.1465689
2022,-117.9214269,33.87464324
2022,-122.5386325,37.9044507
2022,-119.7434506,36.81327171
2022,-122.2860731,37.91287216
2022,-117.0287091,32.7665178
2022,-122.541895,37.93420333
2022,-117.7339895,33.58188676
2022,-122.8117911,38.44549958
2022,-118.303025,34.158275
2022,-121.7999376,36.65289636
2022,-118.2973783,34.15786667
2022,-122.2250748,38.13983154
2022,-122.8117911,38.44549958
2022,-122.8122243,38.44524024
2022,-122.8122243,38.44524024
2022,-118.44448,34.30768667
2022,-118.0595121,34.03724139
2022,-118.37632,33.91843
2022,-122.0140389,37.5806164
2022,-118.5386367,34.44857
2022,-118.3533784,34.13811656
2022,-118.34357,33.78164238
2022,-118.0026167,33.70502833
2022,-118.4465776,34.30850083
2022,-121.784384,38.52394245
2022,-121.8586117,36.599555
2022,-121.4250717,38.420855
2022,-121.7960367,36.65323333
2022,-122.2473849,38.13181892
2022,-118.3452383,34.0866195
2022,-121.9552725,37.40704259
2022,-122.6635583,38.48137222
2022,-117.3689941,33.98708997
2022,-122.2470518,38.13305144
2022,-122.1455305,37.74931667
2022,-122.30763,37.93966667
2022,-117.1347158,32.73516837
2022,-118.0058554,33.70375037
2022,-118.572545,34.44476333
2022,-118.1316062,34.17673332
2022,-122.5356667,37.97478833
2022,-118.31295,33.72553333
2022,-121.76403,38.52747167
2022,-117.7309851,33.57786604
2022,-121.7086348,38.54043414
2022,-117.3681669,33.98679845
2022,-118.5735634,34.20364781
2022,-121.3505428,38.55322995
2022,-118.4519607,34.16950264
2022,-118.4513967,34.16946333
2022,-118.4517162,34.16935852
2022,-118.4520541,34.16962365
2022,-118.4151529,34.31939099
2022,-118.7936033,34.23386333
2022,-121.7964493,36.65423594
2022,-122.0577845,37.90461905
2022,-122.0591122,37.90367701
2022,-121.9353863,37.94274113
2022,-118.166,34.15543333
2022,-118.2753501,34.07462625
2022,-117.3722848,33.98186026
2022,-122.298225,37.88627167
2022,-122.2986133,37.88632
2022,-119.8150717,34.445995
2022,-121.8056681,37.40422283
2022,-117.8085256,33.77309099
2022,-121.3504629,38.55337998
2022,-118.3937912,34.0791626
2022,-121.85817,37.69618833
2022,-118.0036039,33.70481751
2022,-118.0036039,33.70481751
2022,-118.0036039,33.70481751
2022,-118.0036039,33.70481751
2022,-118.0036039,33.70481751
2022,-118.0036039,33.70481751
2022,-122.2819583,37.89205333
2022,-118.296705,34.15771117
2022,-118.1289713,33.82063133
2022,-118.1498112,34.14185833
2022,-118.1499028,34.14153333
2022,-118.1498805,34.1414305
2022,-118.1497278,34.14112783
2022,-118.1496888,34.14102217
2022,-118.1496972,34.14101667
2022,-118.1492695,34.1409305
2022,-118.1492528,34.14084717
2022,-118.2797,34.05871667
2022,-118.0047058,33.70299019
2022,-121.6760064,37.31557045
2022,-118.4117804,33.76821385
2022,-118.2307088,34.16981346
2022,-117.37413,33.99879167
2022,-118.5898228,34.18587472
2022,-118.2930064,33.78896985
2022,-118.277474,34.18308564
2022,-117.1483306,32.75186111
2022,-122.2580007,37.80803424
2022,-118.3887198,33.99604314
2022,-119.7860302,36.8721665
2022,-121.8584583,36.599425
2022,-118.2950133,34.1578555
2022,-118.209205,34.20104667
2022,-118.211895,34.20172167
2022,-122.272478,37.8421871
2022,-117.3684051,33.98676471
2022,-117.3690127,33.98706631
2022,-121.1806297,36.48150424
2022,-121.796425,36.65315333
2022,-118.2984264,34.15744832
2022,-118.4440687,34.13972733
2022,-118.4441407,34.13958728
2022,-118.4441562,34.13958013
2022,-121.797945,36.65342
2022,-118.1126862,34.08592217
2022,-118.6085967,34.19851333
2022,-121.4749833,38.56576167
2022,-121.7954571,36.65782684
2022,-121.1927203,38.67765314
2022,-118.3747033,34.24927
2022,-121.7968184,36.65350087
2022,-118.0251472,33.829195
2022,-118.4712617,34.01663333
2022,-122.2161467,37.80363333
2022,-118.5341803,34.1881658
2022,-121.7957703,36.65524692
2022,-117.242745,32.73928
2022,-117.2520133,32.73585833
2022,-122.30098,37.8707755
2022,-118.0878075,33.80891944
2022,-121.4775083,38.554275
2022,-117.7823361,33.65131334
2022,-117.7823281,33.65116319
2022,-117.7826103,33.6510238
2022,-117.7823584,33.65121763
2022,-118.0965333,33.84004667
2022,-117.7824214,33.6511929
2022,-118.41175,34.04498617
2022,-122.0074083,37.90723
2022,-122.0087248,37.90681253
2022,-117.84828,34.08655833
2022,-118.131361,34.049327
2022,-117.3688989,33.98802481
2022,-122.260855,37.83012833
2022,-118.4026638,33.7593986
2022,-121.8017674,36.6544402
2022,-122.2984167,37.88588
2022,-122.2985617,37.88596333
2022,-117.9216473,33.87506382
2022,-117.94783,34.1118195
2022,-117.1594088,32.7334878
2022,-118.3960717,34.00576112
2022,-118.26857,34.07683883
2022,-117.3802879,33.99100452
2022,-121.79673,36.65348333
2022,-121.3048544,38.61028694
2022,-122.692127,38.3252658
2022,-117.1922546,32.75722468
2022,-117.7961107,33.678134
2022,-117.6497295,34.09963915
2022,-118.5317617,34.18913333
2022,-121.8139931,37.20514533
2022,-122.0818134,37.68415612
2022,-117.7360272,33.57545418
2022,-117.7356321,33.57614651
2022,-117.5707083,34.11306117
2022,-117.2533033,32.73655333
2022,-117.8275299,33.72994995
2022,-117.8274384,33.72982788
2022,-121.8149872,37.27539063
2022,-121.9543816,37.39317371
2022,-118.1492612,34.142375
2022,-118.1492528,34.14236383
2022,-118.1492222,34.14238333
2022,-117.992269,33.71875901
2022,-118.3414923,34.161644
2022,-121.3105135,38.6038675
2022,-118.1428547,34.14045394
2022,-117.7266128,33.59081115
2022,-117.2508167,32.73507167
2022,-117.7204421,33.5513213
2022,-118.2955333,33.782975
2022,-118.5441583,34.285645
2022,-122.1024862,37.71677833
2022,-118.0044823,33.70313521
2022,-118.0044823,33.70313521
2022,-122.0410205,37.90637195
2022,-117.8857986,33.9026544
2022,-118.1450254,34.09908705
2022,-118.2774596,34.18261835
2022,-118.2770779,34.18229452
2022,-121.8656088,36.59836823
2022,-117.6560733,33.50190283
2022,-118.726495,34.286764
2022,-118.2968637,34.15732021
2022,-118.1264007,34.1229685
2022,-118.2024383,34.10072217
2022,-117.0370408,32.83862933
2022,-117.0369662,32.83840323
2022,-117.0369662,32.83840323
2022,-121.5217129,38.6729014
2022,-117.740097,33.57856348
2022,-117.7310494,33.57534982
2022,-118.0471333,34.12376667
2022,-117.0848927,32.8210615
2022,-118.126202,34.0572174
2022,-118.0333489,34.13925818
2022,-122.1617445,37.73873
2022,-118.2562932,34.23913905
2022,-122.4120867,38.44962
2022,-118.4406583,34.07501117
2022,-117.938367,33.71886794
2022,-122.0121877,37.90701424
2022,-121.3504943,38.55329892
2022,-117.1212305,32.72323833
2022,-121.9588661,37.29438928
2022,-117.7096423,33.53256292
2022,-118.56375,34.28342778
2022,-117.88295,34.08166383
2022,-122.228745,37.84491333
2022,-118.4762706,33.99607767
2022,-118.0033673,33.70180528
2022,-118.4164102,34.03326906
2022,-121.156531,36.480463
2022,-118.14125,34.14119717
2022,-117.7301759,33.58500317
2022,-117.7367818,33.58044302
2022,-118.4044241,33.75486825
2022,-118.0571817,34.03117616
2022,-117.83217,33.609855
2022,-122.3096454,37.94359857
2022,-117.9438388,33.91467326
2022,-122.8096024,38.44506259
2022,-117.8427448,33.64605777
2022,-117.9242123,33.8703645
2022,-118.3742087,33.82990565
2022,-121.9232879,36.5552386
2022,-117.7201971,33.55165818
2022,-117.9772873,34.1394513
2022,-118.4397583,34.075625
2022,-121.9277034,37.43154442
2022,-117.9298493,33.6188829
2022,-117.7544373,33.85363502
2022,-118.49637,34.18028833
2022,-121.1553945,36.46942833
2022,-118.6015633,34.24789167
2022,-117.865905,33.87184667
2022,-117.7100805,33.53281417
2022,-122.027275,38.28189667
2022,-117.7101314,33.53274735
2022,-122.4824987,37.78986013
2022,-118.2994139,34.15753107
2022,-121.79927,36.65439667
2022,-117.8356778,33.914925
2022,-122.8478094,38.40474252
2022,-121.4943997,38.58147387
2022,-118.2948351,34.15655765
2022,-119.0329583,34.22345333
2022,-118.410975,34.11889717
2022,-118.8319934,34.2999901
2022,-118.8319697,34.30010238
2022,-118.8318474,34.29988755
2022,-118.8319633,34.30006167
2022,-118.2124383,34.20100333
2022,-121.7660892,37.67547799
2022,-117.6865696,33.52722141
2022,-117.736388,33.58082716
2022,-117.7827895,33.65036176
2022,-117.7828963,33.65030943
2022,-118.9356,34.18993333
2022,-118.384615,33.88791271
2022,-118.3554917,34.06301117
2022,-117.6499109,34.09860756
2022,-118.1651528,34.11447217
2022,-118.5971533,34.2356
2022,-122.5346725,37.90043379
2022,-122.5357045,37.90023483
2022,-118.473054,34.17663367
2022,-118.365905,34.00882778
2022,-118.4437913,34.13988431
2022,-118.3703245,34.01301553
2022,-122.2675019,37.96539848
2022,-121.8680398,37.33493219
2022,-121.3504788,38.55328491
2022,-117.6605273,33.68573309
2022,-121.9232879,36.5552386
2022,-117.908191,33.62229107
2022,-118.4442583,34.15255
2022,-118.3502997,34.05403418
2022,-118.3023017,34.15828772
2022,-118.5535283,34.441955
2022,-117.9403128,33.72963262
2022,-122.310765,37.9161326
2022,-118.4119083,34.137545
2022,-118.2783187,33.83455841
2022,-118.295027,33.90734043
2022,-117.8401715,33.78148294
2022,-117.9466553,33.72312163
2022,-118.38678,33.88848
2022,-120.4535141,37.32327271
2022,-120.4576874,37.3230896
2022,-120.45755,37.32305908
2022,-118.6120237,34.18546369
2022,-121.3504359,38.55326492
2022,-118.340195,34.16695
2022,-117.7197166,33.58947079
2022,-118.4179273,34.18845987
2022,-118.4440108,34.07451161
2022,-118.165158,34.1535017
2022,-118.3525783,34.14128883
2022,-118.4707417,34.01706383
2022,-117.7202889,33.55124073
2022,-117.7203003,33.55131155
2022,-117.7203372,33.55160999
2022,-119.7860302,36.8721665
2022,-121.3506349,38.55336571
2022,-122.2300429,37.84706043
2022,-118.4180617,34.32803667
2022,-122.288505,37.882605
2022,-118.1237325,34.20302057
2022,-118.8318508,34.3000466
2022,-118.1569547,33.8099175
2022,-122.3100612,37.94359414
2022,-121.5093917,38.58152
2022,-121.350475,38.55332198
2022,-122.6633855,38.48117521
2022,-121.9119008,36.61102028
2022,-121.3504879,38.5532734
2022,-117.7107235,33.5306018
2022,-118.6137707,34.1737113
2022,-118.3558967,34.06273762
2022,-118.3554102,34.06271163
2022,-121.7636416,38.55477869
2022,-122.0178667,37.60844667
2022,-121.5211741,38.67301492
2022,-122.2955872,37.86479278
2022,-118.3860033,33.88928833
2022,-121.4608718,37.07428437
2022,-117.7371349,33.57993143
2022,-117.7315464,33.57690937
2022,-122.5447723,37.95004976
2022,-117.7308681,33.58572589
2022,-122.8115852,38.44497355
2022,-118.4069953,34.05065652
2022,-118.3278667,33.88696333
2022,-117.730214,33.58503591
2022,-117.7313587,33.58441899
2022,-118.387055,33.88843667
2022,-122.272478,37.8421871
2022,-117.7334841,33.57879042
2022,-118.1569547,33.8099175
2022,-117.371538,33.982082
2022,-119.786464,36.73657791
2022,-121.3504769,38.5532424
2022,-116.9432959,32.72927034
2022,-118.3025624,34.15808643
2022,-118.2964312,34.15716242
2022,-118.6979917,34.27279167
2022,-121.0588816,38.87016096
2022,-118.6262009,34.12811501
2022,-121.3505147,38.5532348
2022,-121.479675,38.54808
2022,-121.8119671,37.27947102
2022,-121.8120189,37.27952426
2022,-121.8709786,37.24088822
2022,-117.2577792,34.15305538
2022,-119.3041611,34.40234375
2022,-121.350463,38.55330263
2022,-117.7100261,33.53268652
2022,-118.2623583,34.10231667
2022,-118.6026617,34.18275833
2022,-118.0211085,33.96470901
2022,-117.1425778,32.71897167
2022,-117.7079839,33.5324114
2022,-122.3089629,37.47163198
2022,-122.0849742,37.56266404
2022,-122.4751441,37.7914674
2022,-118.5777667,34.26210833
2022,-118.295355,33.78657167
2022,-122.1459417,37.74928333
2022,-118.1436917,33.78093667
2022,-118.374091,33.829498
2022,-118.4641717,34.06654717
2022,-117.7991872,34.08278124
2022,-118.1411222,34.13841117
2022,-119.7372394,34.40238875
2022,-117.71612,34.0994805
2022,-117.7152717,34.09956117
2022,-119.7230864,34.39706444
2022,-122.2630341,37.97119746
2022,-117.8634072,33.66802581
2022,-118.2900626,33.78528101
2022,-118.3549723,34.06265563
2022,-122.2884015,38.00453389
2022,-118.4067598,34.05858291
2022,-121.3505239,38.55332129
2022,-118.5478833,34.21799667
2022,-117.7665782,33.79238922
2022,-121.3504933,38.5533064
2022,-118.4730087,34.17784132
2022,-122.1549656,37.93257914
2022,-122.1241528,37.89202167
2022,-118.1384299,33.78730097
2022,-122.473251,37.78727489
2022,-117.2494967,32.73365333
2022,-117.302961,33.10387083
2022,-118.3427965,33.85972083
2022,-118.3362123,34.12642944
2022,-118.3494949,34.12875366
2022,-117.8384922,33.65623393
2022,-117.682386,33.4704907
2022,-122.480972,37.78946499
2022,-122.0747833,38.25453667
2022,-117.648605,34.10292783
2022,-121.4266133,38.70311667
2022,-121.350505,38.55323636
2022,-118.0314697,34.13168853
2022,-117.8635835,34.13525628
2022,-118.0351672,34.1373691
2022,-118.24298,34.103425
2022,-118.242455,34.09867783
2022,-117.9588,33.99898833
2022,-121.7954167,36.65403667
2022,-118.2970033,34.15738032
2022,-118.4447266,34.02644045
2022,-122.0447222,37.92097167
2022,-118.0358667,34.13841667
2022,-118.4870025,34.0266722
2022,-117.5592509,34.12311586
2022,-118.1865595,33.94326636
2022,-118.1872708,33.94352775
2022,-118.41517,33.972095
2022,-118.030699,34.133359
2022,-118.0575552,34.03669482
2022,-122.0439796,37.92238414
2022,-122.0442933,37.92289682
2022,-118.1560278,34.14285283
2022,-118.30638,34.11435833
2022,-118.473246,34.052101
2022,-118.473246,34.052101
2022,-118.473246,34.052101
2022,-118.0227293,34.15316002
2022,-118.4381561,34.04644775
2022,-118.0528456,34.16167085
2022,-122.0438001,37.92150554
2022,-122.0434101,37.92031683
2022,-121.193004,38.821289
2022,-118.3458033,34.16766667
2022,-117.8635835,34.13525628
2022,-121.35055,38.55332553
2022,-117.67442,34.07170493
2022,-118.0246508,34.12166508
2022,-117.8659367,33.87167833
2022,-118.0318371,34.13638461
2022,-118.0325894,34.13626136
2022,-121.4588385,38.57800905
2022,-117.8128975,33.74363776
2022,-117.6499783,34.09859717
2022,-122.0442112,37.92213333
2022,-117.9951383,34.14976117
2022,-118.0168514,34.11226574
2022,-118.295988,34.156523
2022,-118.0320815,34.13296643
2022,-117.7245244,33.91809398
2022,-118.0379283,34.1293184
2022,-118.0015695,34.14825113
2022,-118.0204917,34.11931117
2022,-118.0408638,34.15454167
2022,-121.7992938,36.65459082
2022,-118.1032945,34.1598805
2022,-119.7427,36.81322167
2022,-118.0204917,34.11931117
2022,-118.030699,34.133359
